Time,DesX,DesY,DesZ,DesVX,DesVY,DesVZ,PosX,PosY,PosZ,VelX,VelY,VelZ
1.019999999999999929e+01,1.000000000000000000e+00,4.914400000000000990e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.214999999999992336e-01,0.000000000000000000e+00,9.923637662889642774e-01,4.958431271882877689e-01,1.000428534718296625e+00,-5.270042612459120007e-02,-5.573612471277206160e-02,5.395862996506795017e-03
1.020416666666666572e+01,1.000000000000000000e+00,4.909243336314920714e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.260297311853469104e-01,0.000000000000000000e+00,9.921590581535245645e-01,4.956089196529210872e-01,1.000450730017734102e+00,-4.912995250552989329e-02,-5.620980848799730922e-02,5.326871865018541555e-03
1.020833333333333393e+01,1.000000000000000000e+00,4.903896708547332284e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.306180600766789213e-01,0.000000000000000000e+00,9.919692913858657590e-01,4.953723538644645985e-01,1.000472673972289117e+00,-4.554402423811305944e-02,-5.677578922955222457e-02,5.266549093210341065e-03
1.021250000000000036e+01,1.000000000000000000e+00,4.898357702064513597e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.352636947631840059e-01,0.000000000000000000e+00,9.917945129689436090e-01,4.951330266605938335e-01,1.000494408911081434e+00,-4.194682006132377516e-02,-5.743852892898881901e-02,5.216385310151648753e-03
1.021666666666666679e+01,1.000000000000000000e+00,4.892623955922067447e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.399653501157408775e-01,0.000000000000000000e+00,9.916347525525868178e-01,4.948905165508344361e-01,1.000515983094820038e+00,-3.834249992561991616e-02,-5.820242634225059053e-02,5.177804097269732460e-03
1.022083333333333321e+01,1.000000000000000000e+00,4.886693162581361438e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.447217477869103264e-01,0.000000000000000000e+00,9.914900225488366692e-01,4.946443840037590967e-01,1.000537450397385175e+00,-3.473520090004159067e-02,-5.907181129808194292e-02,5.152152615623535777e-03
1.022499999999999964e+01,1.000000000000000000e+00,4.880563067626953466e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.495316162109370517e-01,0.000000000000000000e+00,9.913603182439891803e-01,4.943941717592748031e-01,1.000558869949764507e+00,-3.112903316339425686e-02,-6.005093867623575304e-02,5.140692571036994257e-03
1.022916666666666607e+01,1.000000000000000000e+00,4.874231469484023860e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.543936906037500500e-01,0.000000000000000000e+00,9.912456179269659717e-01,4.941394051664655396e-01,1.000580305748444587e+00,-2.752807608557608990e-02,-6.114398227422212367e-02,5.144591683236504273e-03
1.023333333333333250e+01,1.000000000000000000e+00,4.867696219135803637e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.593067129629619771e-01,0.000000000000000000e+00,9.911458830336625780e-01,4.938795925472866943e-01,1.000601826230645530e+00,-2.393637439280846962e-02,-6.235502860291878419e-02,5.164915728214864235e-03
1.023750000000000071e+01,1.000000000000000000e+00,4.860955219841002206e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.642694320678719511e-01,0.000000000000000000e+00,9.910610583069637824e-01,4.936142255863663064e-01,1.000623503818986570e+00,-2.035793440769977092e-02,-6.368807062089620885e-02,5.202621201840232183e-03
1.024166666666666714e+01,1.000000000000000000e+00,4.854006426851248390e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.692806034794565873e-01,0.000000000000000000e+00,9.909910719721540806e-01,4.933427797471419129e-01,1.000645414438342096e+00,-1.679672035433662364e-02,-6.514700141385118548e-02,5.258548645328185028e-03
1.024583333333333357e+01,1.000000000000000000e+00,4.846847847128502584e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.743389895403829604e-01,0.000000000000000000e+00,9.909358359274922368e-01,4.930647147145305054e-01,1.000667637007792710e+00,-1.325665071884488816e-02,-6.673560782674095582e-02,5.333416668145241936e-03
1.025000000000000000e+01,1.000000000000000000e+00,4.839477539062500000e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.794433593750000000e-01,0.000000000000000000e+00,9.908952459497549770e-01,4.927794748642881362e-01,1.000690252910706013e+00,-9.741594656946647376e-03,-6.845756405817042534e-02,5.427816699196402403e-03
1.025416666666666643e+01,1.000000000000000000e+00,4.831893612188175036e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.845924888893407112e-01,0.000000000000000000e+00,9.908691819145807322e-01,4.924864897591680890e-01,1.000713345446091251e+00,-6.255368441809363265e-03,-7.031642522880567070e-02,5.542208492444440984e-03
1.025833333333333286e+01,1.000000000000000000e+00,4.824094226903092308e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.897851607711221189e-01,0.000000000000000000e+00,9.908575080314655503e-01,4.921851746719259069e-01,1.000736999264459470e+00,-2.801731947640410166e-03,-7.231562093811942649e-02,5.676916408388995965e-03
1.026249999999999929e+01,1.000000000000000000e+00,4.816077594184877131e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.950201644897451569e-01,0.000000000000000000e+00,9.908600730932711764e-01,4.918749311351482412e-01,1.000761299791493197e+00,6.156148333585275897e-04,-7.445844882664341691e-02,5.832126488108682789e-03
1.026666666666666572e+01,1.000000000000000000e+00,4.807841975308643767e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.002962962962951121e-01,0.000000000000000000e+00,9.908767107401096341e-01,4.915551475177982743e-01,1.000786332642875864e+00,3.993035241238835145e-03,-7.674806816399300236e-02,6.007884331853768217e-03
